File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20469,50626,2021-02-24T03:22:26.000Z,1614136946,2/24/2021 12:00:00 AM,03:22:26,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,271.16,0,27.36,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.29,599.8,22.01,-32768,34.61,40.02,-32768,41.98,-32768,151.58,152.11,152.18,165.91,175.02,175.7,-32768,47.02,44.6,32.58,43.96,144.99,144.92,159.82,100.67,149.89,34.93,144.99,177.92,185,95.84,47.42,49.78,174.95,-32768,181.37,199.13,156.56,148.47,134.74,175.3,150.95,153.95,174.95,134.84,134.93,134.98,134.98,134.98,134.96,135.03,165.02,145.02,144.99,83.02,144.99,114.92,170.07,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20470,50637,2021-02-24T03:22:37.000Z,1614136957,2/24/2021 12:00:00 AM,03:22:37,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,271.12,0,27.36,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.73,22.11,-32768,34.54,40.02,-32768,41.98,-32768,151.14,151.91,152.13,165.89,174.92,168.8,-32768,46.95,44.6,32.65,43.96,144.94,145.02,159.79,100.65,149.94,34.83,144.92,177.55,183.47,96.11,47.49,49.71,175.02,-32768,181.37,199.31,156.63,148.47,134.62,174.57,150.52,153.95,175.02,134.84,135.06,134.96,135.08,135.06,135.11,134.88,165.02,144.94,144.92,83.09,144.99,114.77,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20471,50657,2021-02-24T03:22:57.000Z,1614136977,2/24/2021 12:00:00 AM,03:22:57,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,270.84,0,27.32,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,600.08,22.11,-32768,34.68,40.02,-32768,41.88,-32768,150.02,150.91,151.14,165.89,174.85,184.1,-32768,46.9,44.55,32.65,43.96,145.02,144.94,159.82,100.74,150.04,34.93,144.99,176.2,183.95,96.54,47.56,49.64,175.02,-32768,181.52,199.26,156.61,148.37,134.69,173.22,149.81,153.95,174.92,134.84,135.01,134.98,135.01,134.98,134.96,134.96,165.02,144.94,144.99,82.99,145.07,114.84,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20472,50667,2021-02-24T03:23:07.000Z,1614136987,2/24/2021 12:00:00 AM,03:23:07,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,270.72,0,27.32,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.82,600.25,22.18,-32768,34.59,40,-32768,41.98,-32768,149.79,150.36,150.74,165.91,175.1,190.7,-32768,47,44.65,32.65,44.04,144.99,144.94,159.79,100.65,149.97,34.85,145.02,175.77,185.3,96.64,47.56,49.57,175.02,-32768,181.5,199.26,156.63,148.47,134.69,172.69,149.48,153.95,175.02,134.98,134.98,135.03,135.01,135.13,135.03,134.88,165.07,144.99,145.04,82.99,144.99,114.89,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20473,50677,2021-02-24T03:23:17.000Z,1614136997,2/24/2021 12:00:00 AM,03:23:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,270.4,0,27.32,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.73,600.04,22.16,-32768,34.61,40.02,-32768,42.03,-32768,149.64,149.94,150.17,165.81,175,186.53,-32768,47,44.72,32.72,44.04,144.99,144.99,159.79,100.72,150.02,34.85,144.92,175,186.03,96.69,47.29,49.66,174.95,-32768,181.37,199.28,156.63,148.4,134.74,172.22,149.1,153.87,175.07,134.84,134.93,135.06,135.01,134.98,135.03,135.11,165.02,145.02,144.94,82.97,144.94,114.87,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20474,50697,2021-02-24T03:23:37.000Z,1614137017,2/24/2021 12:00:00 AM,03:23:37,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,269.8,0,27.24,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,599.94,22.26,-32768,34.59,40.07,-32768,41.98,-32768,150.02,149.99,150.14,165.79,174.97,169.74,-32768,47.07,44.57,32.58,43.89,145.07,144.92,159.69,100.7,150.04,35.08,144.99,174.32,183.85,96.69,47.56,49.57,174.95,-32768,181.37,199.28,156.71,148.33,134.74,171.62,148.31,153.85,175.02,134.98,135.01,135.06,134.91,134.96,135.03,134.96,164.99,144.99,144.94,82.97,144.94,114.94,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20475,50707,2021-02-24T03:23:47.000Z,1614137027,2/24/2021 12:00:00 AM,03:23:47,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,269.56,0,27.24,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.85,22.11,-32768,34.66,39.97,-32768,42.05,-32768,150.39,150.32,150.39,165.89,175.15,170.94,-32768,47.1,44.6,32.58,43.96,145.14,144.92,159.82,100.74,150.04,35,145.02,174.05,182.95,96.54,47.59,49.66,174.9,-32768,181.52,199.11,156.46,148.37,134.76,171.42,148.04,153.92,174.92,135.06,135.01,134.98,135.01,134.96,135.03,134.96,164.99,144.92,144.94,82.97,145.04,114.97,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20476,50717,2021-02-24T03:23:57.000Z,1614137037,2/24/2021 12:00:00 AM,03:23:57,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,269.2,0,27.2,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,600.01,22.18,-32768,34.51,40,-32768,41.98,-32768,150.99,150.99,150.76,165.86,174.97,183.25,-32768,47,44.65,32.65,44.04,145.02,145.02,159.87,100.77,150.04,35.08,145.02,174.05,183.4,96.47,47.71,49.71,175.02,-32768,181.57,199.21,156.63,148.4,134.59,171.39,147.66,153.92,175.02,135.06,134.98,134.96,135.01,134.98,134.93,135.01,164.99,144.92,144.89,82.99,144.89,114.89,169.99,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20477,50727,2021-02-24T03:24:07.000Z,1614137047,2/24/2021 12:00:00 AM,03:24:07,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,268.92,0,27.16,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,600.06,22.18,-32768,34.61,39.95,-32768,41.98,-32768,151.51,151.66,151.58,165.89,175,191.75,-32768,47.07,44.65,32.58,44.04,145.07,144.99,159.97,100.67,149.99,35.1,144.99,174.1,184.68,96.18,47.29,49.73,174.95,-32768,181.52,199.28,156.63,148.4,134.66,171.67,147.33,153.92,175.02,135.2,135.01,134.98,135.06,134.96,134.96,134.96,165.02,144.94,145.02,82.97,144.89,115.04,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20478,50737,2021-02-24T03:24:17.000Z,1614137057,2/24/2021 12:00:00 AM,03:24:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,268.76,0,27.2,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,600.06,22.16,-32768,34.66,40,-32768,42.05,-32768,151.88,152.33,152.03,165.81,174.92,190.45,-32768,47,44.65,32.65,43.99,145.07,144.99,159.94,100.79,150.14,35.25,144.94,174.42,185.88,95.94,47.34,49.78,174.9,-32768,181.45,199.18,156.56,148.4,134.74,172.07,147,153.85,175.02,135.13,135.01,134.98,134.98,134.96,135.01,135.01,164.92,144.92,145.04,82.99,144.89,115.04,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20479,50747,2021-02-24T03:24:27.000Z,1614137067,2/24/2021 12:00:00 AM,03:24:27,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,268.6,0,27.16,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,600.01,22.11,-32768,34.68,40.02,-32768,41.98,-32768,152.03,152.55,152.55,165.79,174.9,181.7,-32768,47,44.57,32.75,43.99,145.09,145.07,159.99,100.7,150.04,35,145.02,174.8,185.48,95.58,47.27,49.78,174.95,-32768,181.42,199.18,156.63,148.4,134.66,172.52,146.57,153.92,175.1,135.13,134.98,134.96,135.01,134.98,135.01,134.93,164.89,144.97,144.89,82.92,144.97,114.94,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20480,50757,2021-02-24T03:24:37.000Z,1614137077,2/24/2021 12:00:00 AM,03:24:37,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,268.48,0,27.16,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.71,599.99,22.18,-32768,34.66,39.97,-32768,42.05,-32768,151.96,152.45,152.53,165.96,175.15,172.99,-32768,46.95,44.67,32.72,44.04,145.07,145.07,160.02,100.74,150.09,35.15,145.07,175.45,184.45,95.38,47.27,49.78,174.97,-32768,181.6,199.18,156.56,148.4,134.71,173.17,146.24,153.92,175.1,135.06,134.93,134.98,135.01,134.98,135.01,135.01,165.07,144.99,145.04,82.92,144.94,115.09,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20481,50777,2021-02-24T03:24:57.000Z,1614137097,2/24/2021 12:00:00 AM,03:24:57,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,268.4,0,27.12,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,600.18,22.33,-32768,34.61,40.02,-32768,42,-32768,151.14,151.81,152.11,165.81,174.85,175.45,-32768,46.95,44.67,32.65,43.89,145.07,145.07,159.97,100.74,150.12,35.3,145.02,176.75,183.3,94.78,47.49,49.64,174.97,-32768,181.45,199.18,156.48,148.47,134.69,174.8,145.53,153.92,175.02,135.06,134.86,134.96,135.08,134.98,134.86,135.08,165.02,145.02,145.04,82.92,144.94,115.16,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20482,50787,2021-02-24T03:25:07.000Z,1614137107,2/24/2021 12:00:00 AM,03:25:07,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,268.28,0,27.12,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,600.01,22.26,-32768,34.61,40.02,-32768,42,-32768,150.46,151.29,151.58,165.81,175.15,187.55,-32768,46.95,44.67,32.8,44.11,144.89,145.12,160.02,100.72,150.04,35.22,144.99,177.32,184.68,94.44,47.59,49.81,175.02,-32768,181.45,199.06,156.46,148.3,134.62,175.85,145.2,153.92,175,134.98,135.01,134.98,134.98,135.03,135.08,135.01,164.99,144.99,145.02,82.9,144.97,115.19,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20483,50797,2021-02-24T03:25:17.000Z,1614137117,2/24/2021 12:00:00 AM,03:25:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,268.08,0,27.08,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.18,599.82,22.33,-32768,34.54,40.02,-32768,41.98,-32768,150.09,150.51,150.96,165.86,174.97,191.53,-32768,47.02,44.67,32.8,44.04,145.07,145.07,159.99,100.72,150.09,35.34,144.94,177.87,185.78,94.13,47.71,49.71,174.95,-32768,181.52,199.13,156.56,148.42,134.62,176.67,144.98,153.92,175.02,134.98,135.01,134.98,134.98,135.03,135.01,134.93,164.99,144.92,144.97,82.99,145.04,115.11,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20484,50817,2021-02-24T03:25:37.000Z,1614137137,2/24/2021 12:00:00 AM,03:25:37,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,267.6,0,27.08,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,599.94,22.28,-32768,34.61,40.02,-32768,42.08,-32768,149.72,150.02,150.17,165.81,174.85,177.3,-32768,47,44.65,32.8,43.99,145.09,145.09,160.09,100.65,150.09,35.2,144.84,178.52,184.3,93.67,47.78,49.78,174.95,-32768,181.52,199.18,156.46,148.3,134.69,178.4,144.49,154,175.02,134.91,134.98,134.96,134.98,134.96,135.01,135.01,164.94,145.02,145.12,82.99,144.97,115.26,170.12,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20485,50827,2021-02-24T03:25:47.000Z,1614137147,2/24/2021 12:00:00 AM,03:25:47,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,267.2,0,27.04,7.52,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,600.01,22.18,-32768,34.61,40.02,-32768,42,-32768,149.94,150.02,150.39,165.81,175,168.42,-32768,47.02,44.67,32.82,43.99,145.02,145.09,160.12,100.74,149.97,35.15,144.92,178.75,183.02,93.5,47.92,49.78,174.97,-32768,181.52,199.21,156.56,148.4,134.76,179.15,144.22,153.92,175.1,134.91,135.01,135.06,134.98,134.96,135.01,135.08,164.92,144.99,145.04,82.92,145.04,115.36,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20486,50837,2021-02-24T03:25:57.000Z,1614137157,2/24/2021 12:00:00 AM,03:25:57,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,266.88,0,27,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.82,600.22,22.21,-32768,34.68,40.02,-32768,42,-32768,150.46,150.46,150.61,165.81,175.07,170.57,-32768,46.85,44.65,32.75,44.06,145.07,145.07,160.02,100.67,150.04,35.3,144.89,178.8,182.72,93.43,47.88,49.81,174.97,-32768,181.6,199.28,156.58,148.42,134.66,179.57,144.11,153.85,175,134.98,135.06,134.88,134.98,135.03,134.93,134.93,165.02,145.09,144.97,82.99,145.04,115.33,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20487,50847,2021-02-24T03:26:07.000Z,1614137167,2/24/2021 12:00:00 AM,03:26:07,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,266.6,0,26.96,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,600.08,22.21,-32768,34.68,39.95,-32768,42.08,-32768,151.14,150.99,151.06,165.89,174.85,181.05,-32768,46.95,44.53,32.82,43.99,144.92,145.07,160.12,100.67,150.02,35.2,144.99,178.45,184.03,93.38,47.85,49.78,174.95,-32768,181.6,199.18,156.58,148.35,134.74,179.95,144.06,154,174.95,134.84,135.01,134.98,134.88,134.93,134.93,134.93,165.02,145.02,145.07,83.02,145.07,115.36,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20488,50867,2021-02-24T03:26:27.000Z,1614137187,2/24/2021 12:00:00 AM,03:26:27,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,266.08,0,26.96,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.04,599.97,22.13,-32768,34.61,39.95,-32768,42,-32768,152.11,152.26,152.26,165.81,174.92,190.35,-32768,47.02,44.6,32.68,43.91,145.09,144.94,159.97,100.67,149.94,35.34,145.09,177.65,185.8,93.57,47.85,49.64,175.05,-32768,181.6,199.21,156.48,148.4,134.76,179.97,144.06,153.92,175.07,134.91,135.06,134.96,134.98,135.11,135.08,135.01,165.09,145.02,145.04,82.99,145.07,115.28,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20489,50877,2021-02-24T03:26:37.000Z,1614137197,2/24/2021 12:00:00 AM,03:26:37,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,265.96,0,26.88,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.32,600.04,22.18,-32768,34.68,39.95,-32768,41.93,-32768,152.33,152.85,152.63,165.89,175,180.57,-32768,47.02,44.75,32.75,44.13,145.07,145.07,160.04,100.6,149.99,35.32,145.04,177.15,184.95,93.69,47.97,49.83,174.97,-32768,181.5,199.33,156.63,148.33,134.62,179.67,144.17,154,175.1,134.98,135.01,135.06,134.96,135.08,134.93,135.01,165.07,145.07,145.07,82.87,145.07,115.36,169.99,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20490,50887,2021-02-24T03:26:47.000Z,1614137207,2/24/2021 12:00:00 AM,03:26:47,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,265.88,0,26.92,7.52,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.36,599.87,22.13,-32768,34.61,39.87,-32768,42.03,-32768,152.18,152.93,152.7,165.89,175.07,171.94,-32768,47.02,44.67,32.68,44.06,144.99,145.14,159.94,100.5,149.82,35.3,145.09,176.45,183.7,93.93,48,49.64,174.87,-32768,181.52,199.21,156.48,148.4,134.66,179.07,144.22,154,175.17,134.98,135.06,135.03,134.98,135.03,135.08,135.01,165.02,144.97,145.12,82.99,144.92,115.28,170.04,145.12,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20491,50907,2021-02-24T03:27:07.000Z,1614137227,2/24/2021 12:00:00 AM,03:27:07,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,265.68,0,26.92,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.04,600.04,22.21,-32768,34.61,40.02,-32768,42.03,-32768,151.36,152.26,152.18,165.86,175.05,176.92,-32768,47.02,44.6,32.75,43.99,145.02,145.09,159.97,100.67,149.97,35.22,145.02,175.4,183.75,94.49,48.02,49.73,174.95,-32768,181.45,199.33,156.63,148.4,134.69,177.87,144.87,153.92,175.02,135.13,135.03,135.01,134.98,135.03,135.01,134.93,164.97,145.12,144.99,82.94,144.99,115.21,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20492,50917,2021-02-24T03:27:17.000Z,1614137237,2/24/2021 12:00:00 AM,03:27:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,265.56,0,26.88,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,600.08,22.18,-32768,34.68,40.02,-32768,42.03,-32768,150.76,151.73,151.73,165.89,175.07,189.15,-32768,47,44.57,32.72,43.96,144.99,145.14,159.89,100.67,149.97,35.15,145.14,174.85,184.98,94.73,48.17,49.73,174.95,-32768,181.37,199.41,156.58,148.42,134.71,177.22,145.2,153.92,175,135.2,135.06,134.96,135.06,135.03,134.93,135.01,165.02,145.02,144.99,82.94,145.04,115.26,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20493,50937,2021-02-24T03:27:37.000Z,1614137257,2/24/2021 12:00:00 AM,03:27:37,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,265.04,0,26.8,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.73,600.01,22.21,-32768,34.61,40.02,-32768,42,-32768,150.09,150.59,150.66,165.81,174.92,185.95,-32768,47,44.65,32.75,44.04,144.99,144.99,159.89,100.67,149.97,35.08,144.97,174.22,184.98,95.38,48.07,49.78,175.02,-32768,181.42,199.41,156.63,148.33,134.74,175.97,146.19,153.92,175.1,135.2,134.91,135.06,135.06,135.03,134.93,135.08,165.02,145.02,145.04,82.99,144.97,115.11,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20494,50947,2021-02-24T03:27:47.000Z,1614137267,2/24/2021 12:00:00 AM,03:27:47,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,264.68,0,26.76,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.97,600.11,22.11,-32768,34.66,40,-32768,42,-32768,149.87,150.29,150.36,165.89,175,177.45,-32768,47,44.57,32.6,44.06,145.09,144.94,159.87,100.72,149.97,35,144.99,174.17,183.63,95.6,48.02,49.81,175.02,-32768,181.45,199.41,156.63,148.4,134.71,175.12,146.73,154,175.1,135.06,134.91,135.03,134.98,134.96,135.15,134.93,165.02,145.09,145.04,82.99,144.99,115.28,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20495,50957,2021-02-24T03:27:57.000Z,1614137277,2/24/2021 12:00:00 AM,03:27:57,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,264.48,0,26.76,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.18,599.97,22.21,-32768,34.54,40.02,-32768,41.93,-32768,150.09,150.32,150.39,165.89,175.07,169.77,-32768,46.93,44.65,32.65,44.04,144.92,144.99,159.79,100.57,150.04,35.08,144.99,174.17,182.8,96.03,47.88,49.81,174.95,-32768,181.52,199.38,156.61,148.4,134.59,174.47,147.37,153.97,175.07,135.06,135.01,135.06,134.98,135.03,135.15,134.86,165.02,145.09,145.07,82.87,144.99,115.21,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20496,50967,2021-02-24T03:28:07.000Z,1614137287,2/24/2021 12:00:00 AM,03:28:07,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,264.12,0,26.72,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,599.87,22.06,-32768,34.63,39.97,-32768,42,-32768,150.54,150.61,150.69,165.96,174.92,172.14,-32768,47,44.72,32.65,44.04,144.99,144.92,159.64,100.57,150.04,35,144.99,174.55,183.1,96.32,47.95,49.81,174.95,-32768,181.42,199.56,156.63,148.4,134.74,173.95,148.04,153.92,174.92,135.06,135.06,135.03,135.06,135.11,134.98,135.06,165.02,144.97,145.04,82.92,144.89,115.11,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20497,50987,2021-02-24T03:28:27.000Z,1614137307,2/24/2021 12:00:00 AM,03:28:27,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,263.52,0,26.68,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,599.97,22.13,-32768,34.68,40.02,-32768,42.08,-32768,151.96,151.71,151.78,165.96,175,191.98,-32768,47,44.72,32.75,44.06,145.04,144.89,159.72,100.57,150.02,34.83,144.99,175.6,185.55,96.59,47.78,49.71,175.02,-32768,181.57,199.56,156.63,148.4,134.74,172.67,149.39,153.97,174.95,134.98,135.03,134.93,134.98,135.03,134.98,134.91,165.04,144.89,145.07,82.94,144.99,115.11,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20498,50997,2021-02-24T03:28:37.000Z,1614137317,2/24/2021 12:00:00 AM,03:28:37,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,263.24,0,26.68,7.52,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,599.9,22.06,-32768,34.51,40,-32768,42,-32768,152.48,152.23,152.38,165.79,174.9,187.83,-32768,46.93,44.65,32.75,43.99,145.07,144.99,159.72,100.72,150.09,34.98,145.07,176.12,185.25,96.73,47.71,49.71,175.02,-32768,181.5,199.56,156.53,148.37,134.74,172.07,149.93,153.9,175,134.98,135.06,134.96,135.06,135.11,134.91,135.01,164.94,145.02,144.99,83.02,144.97,115.11,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,20499,51007,2021-02-24T03:28:47.000Z,1614137327,2/24/2021 12:00:00 AM,03:28:47,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,263.04,0,26.64,7.53,0,5716.49,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.08,22.11,-32768,34.68,40.02,-32768,42.08,-32768,152.63,152.75,152.83,165.94,175.12,180.25,-32768,46.97,44.57,32.63,44.01,144.99,144.84,159.72,100.65,150.07,34.88,144.92,176.65,184.05,96.66,47.56,49.71,175.17,-32768,181.62,199.46,156.53,148.3,134.74,171.77,150.77,154.07,175,134.76,135.06,134.88,134.91,135.11,134.84,134.98,164.94,145.04,145.07,83.02,144.99,115.06,169.99,144.99,1
