File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25746,-2343,2021-02-25T11:51:17.000Z,1614253877,2/25/2021 12:00:00 AM,11:51:17,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,337.24,0,318.6,7.53,0.46,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,530.06,529.97,24.57,-32768,32.95,39.97,-32768,41.88,-32768,59.93,59.76,59.9,58.36,59.88,59.61,-32768,48.04,45.26,30.52,43.96,144.89,145.07,157.16,98.16,149.99,33.34,144.82,175.35,185.48,93.26,46.36,47.22,175.32,-32768,191.35,61.16,155.51,149.3,132.95,172.34,151.08,151.33,175.35,134.93,135.01,135.06,134.47,134.88,134.88,134.96,164.79,145.44,145.07,82.44,145.04,115.26,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25747,-2323,2021-02-25T11:51:37.000Z,1614253897,2/25/2021 12:00:00 AM,11:51:37,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,324.2,0,306.84,7.53,0.44,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.95,529.97,24.62,-32768,33.02,40.07,-32768,41.96,-32768,60.07,60.05,60.05,58.28,59.95,61.98,-32768,47.97,45.19,30.45,43.96,144.97,144.97,157.16,98.16,149.92,33.26,144.99,174.25,183.6,93.18,46.44,47.51,175.32,-32768,191.28,61.13,155.36,149.3,133.02,173.77,150.3,151.61,175.25,134.84,135.08,135.06,134.76,135.03,135.11,134.96,164.87,145.46,145.07,82.29,144.99,115.21,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25748,-2313,2021-02-25T11:51:47.000Z,1614253907,2/25/2021 12:00:00 AM,11:51:47,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,318.08,0,301.28,7.53,0.43,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.85,529.95,24.45,-32768,33.12,40.07,-32768,42.03,-32768,60,60.12,60.19,58.28,59.95,64.54,-32768,47.9,45.11,30.5,44.09,144.97,145.04,157.23,98.23,149.84,33.19,144.97,173.92,182.67,93.23,46.44,47.54,175.22,-32768,191.28,61.23,155.22,149.27,132.92,174.65,149.97,151.53,175.35,134.93,134.98,134.96,134.84,134.96,135.03,135.03,164.87,145.46,145.04,82.34,145.04,115.11,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25749,-2303,2021-02-25T11:51:57.000Z,1614253917,2/25/2021 12:00:00 AM,11:51:57,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,312.2,0,295.96,7.53,0.42,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.78,529.9,24.69,-32768,33.02,40.05,-32768,41.86,-32768,60.07,60.19,60.19,58.36,60,65.39,-32768,47.97,45.19,30.47,43.91,144.94,144.94,157.21,98.06,149.89,33.19,144.89,173.77,182.77,93.4,46.61,47.61,175.32,-32768,191.25,61.28,155.29,149.12,132.9,175.6,149.59,151.83,175.42,134.86,135.06,135.03,134.93,134.98,135.01,135.08,164.87,145.46,145.04,82.34,145.07,115.06,170.02,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25750,-2293,2021-02-25T11:52:07.000Z,1614253927,2/25/2021 12:00:00 AM,11:52:07,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,306.68,0,290.96,7.53,0.41,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.92,530.06,24.77,-32768,33.02,40.05,-32768,41.93,-32768,60.14,60.31,60.31,58.36,60,64.64,-32768,47.97,45.26,30.5,44.01,144.97,144.97,157.21,98.21,149.77,33.19,144.94,173.62,183.88,93.59,46.53,47.61,175.4,-32768,191.18,61.3,155.29,149.07,133,176.52,149.21,151.83,175.42,135.01,134.98,135.01,134.91,135.03,134.93,134.86,164.92,145.51,144.97,82.41,145.04,115.04,169.94,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25751,-2273,2021-02-25T11:52:27.000Z,1614253947,2/25/2021 12:00:00 AM,11:52:27,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,296.4,0,281.72,7.53,0.4,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,530.2,530.2,24.74,-32768,33.07,40.02,-32768,41.91,-32768,59.98,60.19,60.19,58.28,59.95,62.2,-32768,47.9,45.19,30.47,43.99,144.89,144.97,157.3,98.23,149.92,33.26,145.04,174.07,185.33,94.13,46.68,47.71,175.45,-32768,191.35,61.45,155.22,149.07,132.85,178.32,148.61,151.91,175.35,135.15,134.91,134.93,134.98,135.11,135.01,135.01,164.92,145.51,145.12,82.27,145.04,114.97,169.87,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25752,-2263,2021-02-25T11:52:37.000Z,1614253957,2/25/2021 12:00:00 AM,11:52:37,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,291.64,0,277.36,7.53,0.4,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,530.28,530.04,24.69,-32768,33.04,40,-32768,41.91,-32768,59.9,59.95,59.95,58.36,59.85,60.46,-32768,48.04,45.26,30.57,43.94,144.89,144.97,157.21,98.14,149.89,33.04,144.97,174.45,184.25,94.39,46.44,47.73,175.55,-32768,191.35,61.5,155.22,149.15,132.97,179.2,148.15,152.11,175.32,135.06,135.06,134.96,134.91,135.11,135.08,135.08,164.94,145.39,144.94,82.24,144.92,114.99,169.87,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25753,-2253,2021-02-25T11:52:47.000Z,1614253967,2/25/2021 12:00:00 AM,11:52:47,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,286.92,0,273.08,7.53,0.39,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,530.13,529.85,24.74,-32768,32.99,40.02,-32768,41.98,-32768,59.81,59.81,59.81,58.41,60.05,59.44,-32768,48.04,45.33,30.4,43.99,144.94,144.94,157.28,98.16,149.97,32.95,145.02,175.05,182.95,94.73,46.58,47.66,175.4,-32768,191.28,61.5,154.99,148.92,132.88,179.62,147.77,152.18,175.35,135.23,134.98,135.11,134.98,134.96,134.98,134.98,164.92,145.51,145.04,82.34,145.04,114.97,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25754,-2243,2021-02-25T11:52:57.000Z,1614253977,2/25/2021 12:00:00 AM,11:52:57,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,282.48,0,269.04,7.53,0.38,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.99,529.78,24.6,-32768,33.07,39.95,-32768,41.91,-32768,59.76,59.71,59.78,58.33,59.98,60.17,-32768,47.9,45.26,30.42,43.94,144.94,144.79,157.26,98.18,149.99,32.97,145.02,175.62,182.47,95.29,46.26,47.78,175.45,-32768,191.2,61.5,155.14,148.97,132.83,180.1,147.5,152.26,175.4,135.13,135.06,135.01,134.88,135.01,135.01,135.08,165.17,145.39,144.94,82.24,144.89,114.82,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25755,-2233,2021-02-25T11:53:07.000Z,1614253987,2/25/2021 12:00:00 AM,11:53:07,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,278.16,0,265.12,7.54,0.38,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,530.06,529.78,24.52,-32768,32.97,40,-32768,41.98,-32768,59.83,59.66,59.73,58.26,60.12,62.95,-32768,48.04,45.26,30.47,43.86,144.94,145.02,157.33,98.18,149.99,33.04,145.12,176.55,183.42,95.62,46.17,47.68,175.37,-32768,191.2,61.57,154.99,149,132.95,180.22,147.06,152.33,175.42,135.23,135.06,135.03,134.91,135.03,135.06,134.98,165.07,145.44,144.94,82.39,145.02,114.87,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25756,-2223,2021-02-25T11:53:17.000Z,1614253997,2/25/2021 12:00:00 AM,11:53:17,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,273.96,0,261.44,7.53,0.37,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.71,529.99,24.67,-32768,33.07,40.02,-32768,41.88,-32768,59.88,59.64,59.71,58.43,60.14,65.07,-32768,47.97,45.26,30.5,44.01,144.84,144.92,157.35,98.14,149.99,33.12,144.94,176.97,185.23,95.99,46.29,47.88,175.47,-32768,191.13,61.64,155.14,148.82,132.9,180.4,146.79,152.48,175.35,135.08,135.06,135.03,134.84,134.96,135.06,134.91,165.14,145.44,145.09,82.39,145.04,114.82,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25757,-2203,2021-02-25T11:53:37.000Z,1614254017,2/25/2021 12:00:00 AM,11:53:37,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,265.96,0,254.04,7.53,0.36,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.78,530.35,24.57,-32768,32.99,40.02,-32768,41.88,-32768,60.05,59.85,60,58.41,59.98,64.9,-32768,47.95,45.24,30.47,43.99,144.97,145.12,157.55,98.11,150.14,32.82,145.07,178.07,184.9,96.61,46.39,47.83,175.45,-32768,190.98,61.5,155.04,148.8,133,179.6,146.09,152.53,175.27,135.01,134.98,135.11,134.66,134.93,135.06,135.06,165.14,145.44,145.02,82.39,144.94,114.79,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25758,-2193,2021-02-25T11:53:47.000Z,1614254027,2/25/2021 12:00:00 AM,11:53:47,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,262.12,0,250.6,7.53,0.36,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.97,530.18,24.6,-32768,33.07,40.09,-32768,41.88,-32768,60.27,60.29,60.07,58.33,59.9,63.4,-32768,47.97,45.26,30.47,43.99,144.87,144.94,157.55,98.18,149.99,32.82,145.12,178.42,183.42,96.78,46.26,47.9,175.32,-32768,190.9,61.64,155.07,148.77,132.97,179.05,145.86,152.7,175.4,135.03,134.98,135.11,134.76,135.03,135.06,134.98,165.24,145.39,145.09,82.24,145.02,114.79,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25759,-2183,2021-02-25T11:53:57.000Z,1614254037,2/25/2021 12:00:00 AM,11:53:57,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,258.44,0,247.28,7.53,0.35,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,530.13,530.04,24.55,-32768,33.07,40.02,-32768,41.96,-32768,60.41,60.43,60.43,58.41,59.98,62.08,-32768,47.9,45.11,30.4,44.06,145.02,145.09,157.48,98.18,150.07,32.9,145.09,178.55,182.9,97.07,46.46,47.83,175.32,-32768,190.9,61.71,155.07,148.67,132.83,178.3,145.49,152.68,175.25,134.98,134.98,135.01,134.69,134.88,134.88,134.96,165.07,145.37,144.97,82.27,144.94,114.79,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25760,-2153,2021-02-25T11:54:27.000Z,1614254067,2/25/2021 12:00:00 AM,11:54:27,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,248.2,0,237.92,7.53,0.34,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,530.35,529.99,24.42,-32768,32.99,40.02,-32768,41.96,-32768,60.36,60.53,60.53,58.48,59.98,60.24,-32768,47.97,45.19,30.47,44.01,145.02,145.02,157.58,98.14,150.04,32.72,144.94,177.87,185.35,96.98,46.24,47.9,175.3,-32768,190.73,61.91,154.92,148.67,132.9,176.12,144.57,152.83,175.25,134.76,135.06,135.01,134.37,134.93,134.96,135.03,165.22,145.44,145.02,82.39,145.02,114.65,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25761,-2143,2021-02-25T11:54:37.000Z,1614254077,2/25/2021 12:00:00 AM,11:54:37,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,245.08,0,235.04,7.53,0.33,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,530.06,530.09,24.52,-32768,32.99,39.95,-32768,41.91,-32768,60.22,60.31,60.31,58.38,59.95,63.16,-32768,47.97,45.26,30.5,44.01,144.92,145.07,157.6,98.09,150.02,32.82,144.89,177.37,184.83,97.05,46.24,47.97,175.3,-32768,190.75,61.88,154.97,148.57,132.88,175.57,144.4,152.98,175.35,134.79,135.06,134.93,134.35,134.91,134.96,134.88,165.19,145.41,145.02,82.32,145.02,114.65,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25762,-2133,2021-02-25T11:54:47.000Z,1614254087,2/25/2021 12:00:00 AM,11:54:47,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,242.04,0,232.28,7.53,0.33,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.92,530.02,24.52,-32768,32.97,39.92,-32768,41.83,-32768,60.05,60.17,60.24,58.33,60.05,66.11,-32768,47.97,45.33,30.47,43.99,144.99,145.07,157.6,98.01,150.09,32.63,144.89,176.97,183.7,96.76,46.39,48.04,175.32,-32768,190.6,61.96,154.99,148.45,132.95,174.75,144.17,152.95,175.25,134.84,135.03,134.98,134.3,135.01,135.11,134.96,165.22,145.37,144.94,82.32,144.92,114.48,169.89,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25763,-2123,2021-02-25T11:54:57.000Z,1614254097,2/25/2021 12:00:00 AM,11:54:57,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,239,0,229.56,7.53,0.32,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.92,529.99,24.57,-32768,33.07,40.02,-32768,41.91,-32768,59.81,60.1,60.1,58.33,59.95,66.13,-32768,47.9,45.26,30.45,43.96,144.94,145.09,157.63,98.04,150.09,32.85,144.97,176.17,182.47,96.52,46.46,47.97,175.32,-32768,190.5,61.84,154.99,148.55,132.83,174.1,144.07,153.05,175.42,134.86,134.98,135.01,134.15,134.86,135.11,135.03,165.22,145.44,145.02,82.39,144.94,114.57,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25764,-2113,2021-02-25T11:55:07.000Z,1614254107,2/25/2021 12:00:00 AM,11:55:07,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,236.08,0,226.88,7.52,0.32,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.78,529.99,24.52,-32768,32.99,39.87,-32768,41.98,-32768,59.76,59.93,60,58.31,60.02,65.36,-32768,47.9,45.26,30.45,43.96,144.92,144.99,157.55,98.11,150.02,32.99,144.94,175.77,182.62,96.08,46.61,47.97,175.25,-32768,190.5,61.96,154.99,148.47,132.88,173.54,144.06,153.18,175.32,134.93,135.06,135.08,134.08,134.93,135.08,135.01,165.19,145.34,144.94,82.39,144.94,114.43,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25765,-2103,2021-02-25T11:55:17.000Z,1614254117,2/25/2021 12:00:00 AM,11:55:17,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,233.32,0,224.32,7.52,0.31,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.99,530.06,24.45,-32768,33.09,40.05,-32768,41.96,-32768,59.83,59.78,59.93,58.41,60.05,63.98,-32768,47.97,45.26,30.55,43.99,144.92,145.14,157.48,98.11,149.92,33.12,145.04,175.12,183.85,95.96,46.61,48.19,175.4,-32768,190.45,62.1,154.99,148.52,132.95,172.87,143.89,153.18,175.17,134.91,135.06,135.01,134.08,135.01,135.11,134.96,165.14,145.32,144.92,82.36,144.84,114.48,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25766,-2093,2021-02-25T11:55:27.000Z,1614254127,2/25/2021 12:00:00 AM,11:55:27,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,230.44,0,221.64,7.53,0.31,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,530.2,529.92,24.6,-32768,32.99,40.02,-32768,41.98,-32768,59.9,59.73,59.85,58.33,60.05,62.56,-32768,47.9,45.19,30.57,44.01,144.94,144.94,157.6,98.09,149.87,33.21,144.97,174.67,185.48,95.58,46.46,48.12,175.35,-32768,190.3,62.03,154.74,148.28,132.95,172.34,143.95,153.25,175.15,134.96,134.98,135.08,134.15,134.86,134.86,135.01,165.22,145.37,145.02,82.34,144.87,114.5,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25767,-2073,2021-02-25T11:55:47.000Z,1614254147,2/25/2021 12:00:00 AM,11:55:47,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,225.12,0,216.8,7.54,0.3,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,530.28,530.09,24.67,-32768,33.04,40,-32768,41.91,-32768,59.95,59.85,59.93,58.41,60.05,60.05,-32768,47.9,45.26,30.52,44.06,144.89,144.97,157.53,98.01,149.99,33.34,144.97,173.92,184.45,94.73,46.53,48.04,175.32,-32768,190.38,62.1,154.99,148.35,132.88,171.52,144.38,153.4,175.25,135.13,135.06,135.01,133.98,134.91,135.01,135.01,165.22,145.44,144.97,82.41,144.99,114.48,169.89,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25768,-2063,2021-02-25T11:55:57.000Z,1614254157,2/25/2021 12:00:00 AM,11:55:57,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,222.56,0,214.52,7.53,0.3,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,530.35,529.99,24.6,-32768,33.07,40.02,-32768,41.91,-32768,60.19,60,59.93,58.48,60.05,59.61,-32768,47.97,45.33,30.57,44.01,144.97,145.04,157.53,98.09,149.92,33.41,145.02,173.82,183.02,94.37,46.53,48.12,175.35,-32768,190.35,62.1,154.89,148.28,132.88,171.29,144.55,153.47,175.22,135.11,134.98,135.01,133.98,134.98,135.01,134.93,165.31,145.44,145.02,82.39,144.94,114.5,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25769,-2053,2021-02-25T11:56:07.000Z,1614254167,2/25/2021 12:00:00 AM,11:56:07,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,220.12,0,212.24,7.53,0.29,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,530.28,529.85,24.52,-32768,33.04,39.92,-32768,41.98,-32768,60.19,60.14,60.14,58.48,59.98,60.7,-32768,47.97,45.26,30.55,44.06,145.07,144.99,157.55,98.04,150.02,33.51,145.02,173.77,182.65,94.08,46.66,48.17,175.32,-32768,190.2,62.1,154.99,148.37,132.88,171.22,144.87,153.47,175.25,135.2,135.03,134.98,133.9,135.06,135.01,134.93,165.22,145.44,145.04,82.41,144.94,114.57,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25770,-2043,2021-02-25T11:56:17.000Z,1614254177,2/25/2021 12:00:00 AM,11:56:17,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,217.68,0,210,7.53,0.29,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,530.06,530.02,24.62,-32768,32.99,40.02,-32768,41.93,-32768,60.34,60.36,60.36,58.45,59.98,62.58,-32768,47.97,45.26,30.57,43.94,145.07,144.99,157.55,98.11,150.04,33.39,144.97,174,183.63,93.72,46.39,48.19,175.35,-32768,190.3,62.05,154.97,148.28,132.95,171.37,145.31,153.55,175.25,135.06,134.91,135.08,133.83,134.91,135.08,135.01,165.22,145.44,144.99,82.36,144.94,114.57,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25771,-2023,2021-02-25T11:56:37.000Z,1614254197,2/25/2021 12:00:00 AM,11:56:37,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,212.92,0,205.72,7.53,0.29,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.85,530.13,24.69,-32768,33.09,40.05,-32768,42,-32768,60.27,60.51,60.51,58.38,59.95,62.73,-32768,47.97,45.19,30.62,43.91,144.99,144.99,157.48,98.11,150.02,33.53,144.99,175,185.43,93.28,46.63,48.21,175.35,-32768,190.15,62.2,155.07,148.23,132.95,172.19,146.19,153.62,175.25,135.13,134.91,135.06,133.98,134.91,134.96,135.03,165.36,145.44,145.12,82.27,144.99,114.62,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25772,-2013,2021-02-25T11:56:47.000Z,1614254207,2/25/2021 12:00:00 AM,11:56:47,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,210.76,0,203.64,7.54,0.28,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.92,530.02,24.77,-32768,32.95,40.05,-32768,42,-32768,60.27,60.46,60.29,58.31,60.02,61.64,-32768,47.9,45.26,30.62,44.06,144.97,144.97,157.53,98.09,149.97,33.61,144.97,175.65,184.3,93.21,46.46,48.19,175.42,-32768,190.08,62.12,154.89,148.2,132.88,172.72,146.84,153.7,175.15,134.96,134.98,135.08,133.93,134.93,135.01,135.01,165.24,145.32,145.09,82.32,144.87,114.79,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25773,-2003,2021-02-25T11:56:57.000Z,1614254217,2/25/2021 12:00:00 AM,11:56:57,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,208.56,0,201.68,7.54,0.28,5891.48,0,0,0,0,0,1,0,0,0,0,0,1,0,529.85,530.09,24.62,-32768,33.07,40.02,-32768,41.93,-32768,60.19,60.31,60.31,58.38,60.02,60.24,-32768,47.83,45.33,30.47,43.91,144.99,144.99,157.45,98.09,150.04,33.61,145.04,176.17,183.15,93.18,46.39,48.12,175.35,-32768,190.1,62.34,154.99,148.08,132.8,173.69,147.33,153.7,175.25,134.98,134.91,135.01,133.9,134.98,135.01,135.08,165.34,145.34,145.02,82.24,144.87,114.77,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25774,-1993,2021-02-25T11:57:07.000Z,1614254227,2/25/2021 12:00:00 AM,11:57:07,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,205.8,0,188.4,7.54,0.09,5891.48,0,0,0,0,0,1,0,1,0,0,0,0,1,530.06,530.09,24.55,-32768,33.07,39.95,-32768,41.86,-32768,59.9,60.14,60.22,58.38,60.02,59.54,-32768,47.9,45.19,30.55,44.06,145.12,144.97,157.48,98.04,150.17,33.51,145.04,176.92,182.35,93.14,46.41,48.29,175.35,-32768,190.03,62.34,154.92,148.18,132.85,174.35,147.99,153.62,175.17,134.91,135.06,135.08,133.9,134.98,135.11,135.03,165.29,145.44,145.02,82.39,145.02,114.79,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25775,-1983,2021-02-25T11:57:17.000Z,1614254237,2/25/2021 12:00:00 AM,11:57:17,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,104.6,0,74.8,7.53,0.03,5891.48,0,0,0,0,0,1,0,1,0,1,1,0,1,530.28,530.11,24.62,-32768,32.92,39.95,-32768,41.93,-32768,59.88,60,60.14,58.45,60.02,60.1,-32768,47.9,45.33,30.64,44.01,145.12,144.89,157.48,98.04,150.12,33.68,144.99,177.4,183.07,93.26,46.31,48.19,175.35,-32768,190,62.39,154.92,148,132.85,175.27,148.64,153.85,175.15,134.81,135.03,134.98,133.9,134.91,135.03,134.96,165.22,145.41,144.94,82.32,145.02,114.87,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25776,-1973,2021-02-25T11:57:27.000Z,1614254247,2/25/2021 12:00:00 AM,11:57:27,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,57.12,0,52.52,7.52,0.01,5891.48,0,0,0,0,0,1,0,1,0,1,1,0,1,530.42,530.02,24.67,-32768,33.04,40,-32768,42.03,-32768,59.83,59.88,60.02,58.45,59.95,62.41,-32768,47.9,45.26,30.62,43.99,145.14,145.22,157.53,97.94,150.04,33.68,145.04,178.05,184.38,93.43,46.48,48.29,175.35,-32768,189.93,62.41,154.99,148.03,132.88,176.4,149.19,153.77,175.17,134.84,135.06,135.01,133.98,134.91,135.03,135.03,165.39,145.32,145.02,82.39,144.99,114.77,169.97,145.04,1
